Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
1187,87,59,1965,54,15.0,17.6,2.9
1188,87,48,1900,55,9.4,5.5,1.3
1189,87,39,1924,54,10.4,9.4,0.5
1190,87,47,1934,54,9.9,6.6,-2.5
1191,87,44,1912,54,8.9,5.1,0.0
1192,87,24,1782,54,6.6,0.8,3.5
1193,87,32,1826,53,8.5,3.9,2.3
1194,87,34,1798,52,7.5,2.0,0.0
1195,87,22,1725,51,6.6,0.0,0.1
1196,87,32,1709,50,7.5,0.0,1.8
1197,87,36,1676,49,8.5,0.0,-1.8
1198,87,49,1724,49,9.4,7.4,-1.7
1199,87,55,1761,49,12.2,13.7,2.6
1200,87,25,1608,48,5.7,0.0,-1.3
1201,87,28,1592,47,7.1,0.0,0.6
1202,87,32,1581,46,7.5,0.8,5.5
1203,87,56,1623,46,11.8,12.1,-0.9
1204,87,66,1599,46,13.2,15.2,0.3
1205,87,49,1620,47,8.9,2.7,0.0
1206,87,60,1730,47,13.2,13.3,0.8
1207,87,57,1729,47,12.7,14.1,1.2
1208,87,69,1727,48,12.7,11.7,0.1
1209,87,25,1581,48,5.7,0.0,3.0
1210,87,26,1611,47,7.5,3.5,2.3
1211,87,54,1668,46,10.4,9.8,0.8
1212,87,25,1506,46,5.7,0.0,-1.0
1213,87,28,1523,45,6.1,1.2,0.1
1214,87,23,1446,44,5.7,0.0,0.4
1215,87,37,1508,43,9.9,10.5,-3.8
1216,87,58,1511,43,9.4,7.4,-7.1
1217,87,42,1536,43,10.8,11.7,-12.4
1218,87,89,1615,44,24.0,23.0,-11.0
1219,87,98,1589,45,57.8,21.5,-4.7
1220,87,46,1625,46,8.9,2.7,-6.3
1221,87,63,1703,47,11.8,9.0,-7.9
1222,87,77,1839,48,24.9,25.0,-6.7
1223,87,68,1799,50,16.9,7.4,-6.9
1224,87,81,1923,51,19.3,19.5,-8.9
1225,87,33,1769,52,6.1,0.0,-7.7
1226,87,22,1775,52,6.1,0.0,-6.8
1227,87,41,1854,53,11.8,13.3,-2.9
1228,87,60,1886,54,11.8,9.0,0.0
1229,87,29,1881,55,6.6,0.4,2.8
1230,87,42,1934,55,12.2,13.7,0.8
1231,87,51,1979,57,9.9,6.2,0.9
1232,87,32,1984,57,9.9,7.0,1.1
1233,87,67,2055,59,15.5,17.6,-0.9
1234,87,69,2085,60,14.1,14.1,0.0
1235,87,27,2100,61,7.1,0.0,3.7
1236,87,53,2178,62,13.2,12.9,2.3
1237,87,25,2137,62,6.6,0.0,2.2
1238,87,26,2131,62,8.5,0.0,-1.1
1239,87,34,2127,62,8.5,0.0,-0.5
1240,87,31,2151,62,8.5,4.3,1.2
1241,87,22,2128,62,6.6,0.0,2.7
1242,87,30,2129,62,8.9,0.0,-1.6
1243,87,41,2111,62,9.4,0.0,0.1
1244,87,39,2113,61,8.9,0.0,0.6
1245,87,35,2149,62,8.5,3.9,0.9
1246,87,32,2161,62,10.4,11.7,0.8
1247,86,41,2188,63,9.4,4.7,0.1
1248,86,51,2255,64,12.7,12.1,1.2
1249,86,45,2280,65,13.2,14.5,0.9
1250,86,75,2340,67,18.3,18.7,0.9
1251,86,30,2258,68,8.0,0.0,1.1
1252,86,66,2059,69,17.9,19.9,-1.1
1253,85,92,2249,71,31.9,25.4,0.0
1254,85,73,2218,73,31.9,12.1,1.8
1255,85,23,1932,74,6.6,0.0,0.5
1256,85,34,1955,74,9.4,0.0,0.8
1257,85,41,1950,73,8.9,0.0,1.4
1258,85,41,1940,73,9.4,0.0,4.3
1259,85,35,1926,73,8.9,0.0,6.2
1260,85,35,1913,73,8.9,0.0,10.3
1261,84,35,1915,73,8.9,0.0,12.7
1262,84,34,1904,72,8.9,0.0,9.6
1263,84,34,1892,72,8.9,0.0,17.7
1264,84,34,1888,72,8.9,0.0,14.3
1265,84,33,1856,71,8.5,0.0,5.6
1266,83,32,1844,70,8.5,0.0,-5.6
1267,83,32,1769,68,8.0,0.0,-8.0
1268,82,32,1762,67,8.0,0.0,-9.7
1269,82,34,1750,67,7.5,0.0,-11.6
1270,81,26,1789,67,6.6,0.4,-7.5
1271,81,24,1778,67,7.1,0.0,-9.4
1272,81,31,1733,65,7.5,0.0,-9.6
1273,81,32,1653,63,7.5,0.0,-7.0
1274,81,32,1625,62,7.5,0.0,-9.9
1275,81,32,1622,62,7.5,0.0,-3.5
1276,80,32,1631,62,7.5,0.0,-2.5
1277,80,33,1653,62,8.0,5.1,1.8
1278,80,58,1747,63,13.6,14.8,1.6
1279,80,80,1755,64,18.3,20.7,-1.7
1280,80,92,1774,66,24.4,19.1,0.5
1281,80,47,1799,67,8.5,5.1,-0.7
1282,80,27,1793,67,7.5,1.2,1.6
1283,80,33,1824,67,8.5,5.1,1.2
1284,80,52,1920,68,12.7,12.9,1.1
1285,80,52,1855,68,10.4,7.8,0.5
1286,80,49,1846,68,10.4,8.6,2.3
1287,80,26,1764,68,6.1,0.0,1.7
1288,80,27,1765,67,7.5,0.0,0.5
1289,80,32,1749,67,8.0,0.0,1.2
1290,81,33,1723,66,7.5,0.0,1.1
1291,81,32,1712,65,7.5,0.0,0.3
1292,81,31,1700,64,7.1,0.0,-0.7
1293,81,36,1727,64,9.9,10.2,2.7
1294,81,59,1733,65,12.7,13.7,1.7
1295,81,54,1769,65,10.4,7.0,-1.0
1296,81,46,1846,66,10.8,9.8,1.9
1297,81,40,1772,66,8.0,3.5,1.2
1298,81,25,1628,63,6.6,0.0,-0.9
1299,81,31,1618,62,7.1,0.0,1.6
1300,81,31,1621,61,7.5,5.9,1.3
1301,81,40,1638,61,8.9,8.2,-0.9
1302,81,37,1632,61,7.5,3.1,1.9
1303,81,38,1700,61,8.9,7.4,0.0
1304,82,26,1483,61,5.2,0.0,-3.1
1305,82,25,1332,61,5.7,0.0,-8.3
1306,82,25,1386,60,6.1,0.0,-7.0
1307,82,25,1347,59,5.7,0.0,-7.7
1308,82,24,1284,59,5.2,0.0,-7.9
1309,82,27,1447,58,6.6,2.7,-6.1
1310,82,25,1456,58,5.7,0.0,-8.2
1311,82,25,1349,57,6.1,0.0,3.8
1312,82,25,1278,56,5.7,0.0,3.8
1313,82,27,1845,55,7.5,6.2,21.7
1314,83,41,1975,55,11.3,12.9,17.1
1315,83,56,2021,55,10.8,9.4,15.2
1316,83,27,1882,55,6.6,0.0,18.5
1317,83,34,1894,55,9.9,8.6,12.1
1318,83,36,1905,55,8.9,2.7,15.5
1319,83,28,1850,54,7.1,0.0,11.0
1320,83,35,1866,54,8.9,6.2,17.0
1321,83,25,1824,53,7.5,0.4,14.1
1322,83,56,1892,53,13.6,13.3,20.6
1323,83,43,1840,53,8.5,5.1,7.1
1324,83,49,1912,53,13.2,15.2,-1.4
1325,83,43,1880,54,8.0,0.8,-7.0
1326,83,29,1816,53,8.9,2.7,-12.6
1327,83,74,1944,54,17.4,18.4,-12.3
1328,83,48,1888,55,8.5,5.1,-9.4
1329,83,22,1847,54,6.1,0.0,-4.9
1330,83,28,1849,54,7.5,4.7,-9.2
1331,83,31,1852,53,8.9,8.6,-8.6
1332,83,34,1854,53,8.9,2.7,-6.1
1333,83,62,1948,53,13.6,12.9,-4.2
1334,83,74,2002,54,16.9,18.7,-1.8
1335,83,49,1922,55,8.9,3.1,3.0
1336,83,31,1911,55,8.5,6.2,-2.4
1337,83,36,1925,55,9.4,7.8,3.2
1338,83,64,1959,55,14.6,14.1,0.1
1339,83,37,1916,56,7.5,1.2,0.5
1340,83,21,1879,55,6.1,0.0,1.0
1341,83,28,1862,54,8.0,0.0,2.7
1342,83,30,1847,54,8.0,5.5,1.1
1343,83,51,1876,54,13.2,15.2,1.9
1344,83,48,1871,54,8.9,4.3,0.8
1345,83,29,1865,54,8.5,8.2,1.4
1346,83,39,1859,54,10.4,9.8,1.5
1347,83,55,1873,54,10.8,9.4,-0.8
1348,83,31,1850,54,7.5,4.3,1.6
1349,83,21,1794,53,6.6,0.0,0.8
1350,83,32,1777,52,8.0,0.0,-0.6
1351,83,35,1751,51,7.5,0.0,1.2
1352,84,46,1782,51,11.8,13.7,2.4
1353,84,70,1788,52,14.6,16.8,0.9
1354,84,70,1819,53,14.6,16.0,0.9
1355,84,63,1854,54,12.7,11.3,1.1
1356,84,32,1859,54,8.0,1.2,4.7
1357,84,71,1946,54,16.9,18.7,-0.7
1358,84,40,1888,55,7.5,0.0,-0.5
1359,84,23,1780,52,7.1,0.0,-2.3
1360,84,32,1604,47,7.1,0.0,-4.5
1361,84,46,1633,46,10.4,9.8,-1.8
1362,84,58,1727,46,13.6,16.0,-0.4
1363,84,67,1703,47,12.2,8.2,3.0
1364,84,45,1720,47,9.9,9.4,8.7
1365,84,60,1705,48,13.2,15.2,9.4
1366,84,57,1694,48,10.8,7.0,8.8
1367,84,70,1838,49,16.5,19.5,6.2
1368,84,88,1809,51,22.1,22.3,11.3
1369,84,51,1776,52,9.4,2.3,6.9
1370,84,65,1895,52,17.4,21.5,5.8
1371,84,55,1853,53,10.4,5.1,11.6
1372,84,28,1810,53,8.5,7.4,8.3
1373,84,61,1873,53,14.6,16.8,6.2
1374,84,76,1878,54,15.5,15.2,6.2
1375,84,33,1890,55,8.5,3.5,10.5
1376,84,58,1941,55,14.1,15.2,7.2
1377,84,56,1921,56,10.4,6.6,10.3
1378,84,49,1923,56,12.2,13.7,5.0
1379,84,48,1937,56,8.9,4.7,9.1
1380,84,32,1942,56,9.4,8.6,6.9
1381,84,41,1932,56,10.4,9.4,13.0
1382,85,41,1937,56,9.4,3.1,7.7
1383,84,55,1976,56,11.3,11.3,11.6
1384,84,50,1949,56,10.4,8.6,14.1
1385,84,52,1949,57,12.7,12.9,6.7
1386,84,39,1951,57,7.1,0.0,12.0
1387,84,36,1952,56,10.4,10.5,8.7
1388,84,37,1942,56,7.5,1.2,10.9
1389,84,22,1882,55,6.6,0.0,9.8
1390,84,32,1882,55,8.0,5.5,11.8
1391,84,30,1879,54,8.5,7.8,5.5
1392,84,40,1873,54,9.9,10.2,9.8
1393,84,58,1880,55,11.8,11.3,6.2
1394,84,28,1861,54,6.1,0.0,0.8
1395,84,26,1823,53,7.5,0.0,-3.2
1396,84,34,1811,53,7.5,0.0,-2.6
1397,84,24,1767,52,6.1,0.0,-8.2
1398,84,27,1732,50,7.5,0.0,-8.3
1399,84,32,1660,48,7.5,0.0,-9.8
1400,84,32,1625,47,7.1,0.0,3.1
1401,84,38,1659,47,8.5,7.4,-12.9
1402,84,23,1571,47,5.2,0.0,-12.5
1403,84,29,1557,46,7.1,0.0,-15.7
1404,83,35,1568,45,8.0,6.2,-15.4
1405,83,25,1495,44,5.7,0.0,-18.7
1406,83,37,1530,44,8.9,8.2,-15.2
1407,83,29,1500,44,5.7,0.0,-12.0
1408,83,26,1407,42,6.1,0.0,-14.9
1409,83,28,1401,41,6.1,0.0,-6.3
1410,83,27,1353,40,6.1,0.0,-14.7
1411,83,26,1289,38,5.7,0.0,-12.1
1412,83,25,1265,38,5.7,0.0,-13.7
1413,83,28,1206,36,6.1,0.0,-13.9
1414,83,33,1011,33,6.1,0.0,-10.3
1415,83,31,1054,32,5.2,0.0,-14.0
1416,83,30,1000,30,5.2,0.0,-10.4
1417,83,30,946,29,5.2,0.0,-17.8
1418,83,32,885,26,5.2,0.0,-11.0
1419,83,34,857,26,5.2,0.0,-8.8
1420,83,35,843,26,5.2,0.0,-5.3
1421,83,36,835,25,5.7,0.0,-7.2
1422,83,37,842,25,5.7,0.0,3.2
1423,83,37,848,26,5.2,0.0,-4.2
1424,83,37,838,24,5.7,0.0,-1.3
1425,83,38,848,21,5.7,0.0,1.2
1426,83,39,1061,19,6.6,0.0,0.5
1427,84,40,980,14,7.1,0.0,0.2
1428,84,54,870,9,7.5,0.0,-0.6
1429,84,54,820,5,6.6,0.0,-1.6
1430,84,53,759,3,7.1,0.0,-1.8
1431,84,57,770,0,7.1,0.0,-2.1
1432,84,56,695,0,6.6,0.0,-2.3
1433,84,56,664,0,6.6,0.0,-2.5
1434,84,57,662,0,6.6,0.0,-2.9
1435,84,57,665,0,6.6,0.0,-3.6
1436,84,60,736,2,7.1,0.0,-3.5
1437,85,55,773,4,6.6,0.0,10.6
1438,85,46,783,6,5.7,0.0,9.5
1439,85,44,792,7,6.1,0.0,10.6
1440,85,45,840,9,6.6,0.0,10.5
1441,85,46,1348,11,7.5,5.1,-7.5
1442,85,50,1393,13,9.4,10.5,-3.8
1443,86,56,1726,17,11.3,11.7,-2.5
1444,86,42,1932,20,9.4,10.2,-6.1
1445,86,46,1651,22,9.4,6.2,-2.0
1446,86,35,1544,24,7.1,0.0,-3.7
1447,86,30,1526,26,7.1,0.0,-2.0
1448,85,29,1546,27,7.1,0.0,-3.5
1449,85,28,1561,27,7.1,0.0,-5.7
1450,85,27,1557,28,6.6,0.0,-3.5
1451,84,26,1581,29,6.6,0.0,-3.4
1452,84,25,1619,29,7.1,0.0,-4.7
1453,84,25,1638,29,7.1,0.0,-4.3
1454,84,25,1636,29,7.1,0.0,-1.7
1455,83,25,1632,29,7.1,0.0,-7.9
1456,83,39,1859,29,10.4,9.0,-2.0
1457,83,31,1874,29,7.5,0.0,0.0
1458,83,37,1425,26,8.9,0.0,-3.4
1459,82,44,1053,22,6.1,0.0,1.1
1460,82,37,962,19,6.1,0.0,-1.3
1461,82,35,1022,17,6.1,0.0,-3.2
1462,82,42,923,13,6.6,0.0,-6.4
1463,82,50,850,10,7.1,0.0,-14.2
1464,82,52,824,9,7.1,0.0,-29.1
1465,82,56,989,10,8.5,3.5,-28.4
1466,82,52,1101,11,7.5,1.6,-26.1
1467,82,47,848,11,6.6,0.0,27.5
1468,82,52,826,9,7.1,0.0,12.2
1469,83,54,895,6,7.5,0.0,-12.0
1470,83,50,1330,7,8.0,3.1,-16.9
1471,83,35,1251,8,5.7,0.0,-27.0
1472,83,38,926,8,7.1,0.0,-43.4
1473,84,51,1417,8,9.4,5.9,-8.3
1474,84,41,1522,9,8.0,5.5,18.4
1475,84,35,1348,9,7.1,0.0,0.1
1476,84,53,1719,11,10.4,10.5,-33.7
1477,84,35,1379,11,7.1,0.0,-9.6
1478,84,43,955,9,6.6,0.0,-2.3
1479,84,49,872,8,7.1,0.0,18.7
1480,84,49,840,8,6.6,0.0,25.3
1481,84,46,845,6,6.1,0.0,23.5
1482,84,45,823,5,6.1,0.0,25.7
1483,84,43,831,5,6.1,0.0,27.2
1484,84,44,832,5,6.6,0.0,19.1
1485,85,60,1274,6,10.4,11.3,25.8
1486,85,53,1582,9,10.4,11.3,30.7
1487,85,45,1801,11,8.9,6.2,13.5
1488,85,39,1238,11,7.1,0.0,9.1
1489,85,38,1005,10,6.6,0.0,-2.4
1490,85,41,913,8,6.6,0.0,1.2
1491,85,50,839,5,7.1,0.0,7.4
1492,85,56,808,3,7.1,0.0,7.2
1493,85,56,782,1,7.1,0.0,7.0
1494,84,54,728,0,6.6,0.0,7.3
1495,84,54,715,0,6.6,0.0,7.3
1496,84,55,738,2,6.6,0.0,7.4
1497,84,53,768,3,6.6,0.0,7.0
1498,84,52,759,3,6.6,0.0,6.6
1499,84,54,762,0,7.1,0.0,6.5
1500,84,54,771,1,7.1,0.0,5.1
1501,84,57,966,3,8.0,2.3,3.1
1502,84,55,1206,6,8.5,5.5,7.4
1503,84,50,1360,8,8.0,5.5,6.1
1504,84,43,1494,9,7.5,5.5,4.4
1505,84,35,1512,9,6.6,3.1,2.4
1506,84,29,1073,9,5.7,0.0,5.6
1507,85,39,896,9,6.1,0.0,0.1
1508,85,51,1258,9,10.4,12.9,-8.5
1509,85,67,2015,12,14.6,16.0,-4.0
1510,84,38,1942,14,7.5,1.2,-2.0
1511,84,38,1399,14,8.5,0.0,-3.4
1512,84,40,1443,14,8.0,1.2,-21.9
1513,84,44,1483,15,9.4,9.4,-31.5
1514,84,75,1888,17,17.4,19.5,-59.7
1515,84,48,1949,19,8.9,4.3,-83.1
1516,84,45,1540,20,10.4,7.8,-41.4
1517,83,45,1491,22,8.0,0.0,-7.9
1518,83,36,1401,21,7.1,0.0,-6.8
1519,83,36,1265,20,6.6,0.0,-6.7
1520,83,38,1353,20,7.5,2.7,-3.8
1521,83,32,1302,21,6.6,0.0,4.8
1522,83,41,1395,21,9.9,9.4,-1.0
1523,83,59,1678,23,11.3,7.8,0.9
1524,83,41,1617,24,9.4,8.6,5.0
1525,83,63,1857,26,13.2,10.9,5.3
1526,83,34,1748,27,7.1,0.0,18.6
1527,83,32,1782,27,8.5,7.0,4.4
1528,83,44,1842,28,10.8,11.3,9.1
1529,83,61,1969,29,13.2,10.9,5.9
1530,83,39,1886,30,8.0,1.6,4.7
1531,83,40,1503,30,8.0,0.0,4.5
1532,83,50,1617,31,11.8,13.3,5.0
1533,83,47,1634,31,8.9,7.4,5.4
1534,83,62,1784,32,14.1,17.2,3.9
1535,84,58,1852,34,11.3,8.2,-6.0
1536,84,71,1973,35,18.3,22.7,-1.8
1537,84,82,2164,38,19.7,17.2,2.5
1538,84,34,1870,39,6.6,0.0,1.7
1539,84,23,1812,38,7.1,0.0,0.0
1540,84,34,1799,37,9.4,0.0,1.9
1541,84,50,1865,38,9.4,7.4,1.2
1542,84,28,1807,37,7.5,5.5,-8.0
1543,84,30,1799,37,7.5,2.7,-6.8
1544,84,40,1803,37,10.4,10.5,-5.0
1545,84,40,1822,38,8.5,5.9,-3.9
1546,84,54,1845,38,13.6,16.4,-1.6
1547,84,58,1907,39,11.3,9.0,-12.5
1548,84,30,1913,40,7.1,1.6,-3.4
1549,83,29,1890,39,7.5,3.1,0.5
1550,83,20,1834,39,6.1,0.0,0.1
1551,83,30,1781,37,8.0,0.0,-0.9
1552,83,32,1679,35,7.5,0.0,4.2
1553,83,34,1659,34,8.5,6.2,5.3
1554,83,33,1682,34,7.5,3.9,0.5
1555,83,27,1552,34,5.7,0.0,1.1
1556,83,24,1555,32,6.6,0.0,0.0
1557,83,30,1399,30,6.6,0.0,4.5
1558,82,26,1257,28,5.2,0.0,0.1
1559,82,30,975,26,5.7,0.0,1.2
1560,82,34,1006,22,6.1,0.0,0.1
1561,82,37,1050,17,6.6,0.0,0.0
1562,82,45,960,14,7.1,0.0,-1.7
1563,82,52,877,10,7.1,0.0,4.2
1564,82,55,846,7,7.1,0.0,13.3
1565,82,47,829,6,6.1,0.0,13.3
1566,82,46,802,6,6.1,0.0,13.2
1567,82,46,793,5,6.6,0.0,0.1
1568,82,47,780,4,6.6,0.0,0.0
1569,82,52,768,4,6.6,0.0,0.0
1570,82,55,770,0,7.1,0.0,0.1
1571,83,54,717,0,6.6,0.0,0.5
1572,83,55,668,0,6.6,0.0,0.5
1573,83,55,664,0,6.6,0.0,0.8
1574,83,55,664,0,6.6,0.0,0.7
1575,84,55,663,0,6.6,0.0,0.7
1576,84,55,665,0,6.6,0.0,0.8
1577,84,55,667,0,6.6,0.0,0.8
1578,84,55,663,0,6.6,0.0,0.7
1579,84,55,669,0,6.6,0.0,0.8
1580,84,55,668,0,6.6,0.0,0.8
1581,85,55,664,0,6.6,0.0,0.6
1582,85,55,666,0,6.6,0.0,0.8
1583,85,55,666,0,6.6,0.0,0.8
1584,85,55,669,0,6.6,0.0,0.8
1585,85,56,666,0,6.6,0.0,0.8
1586,86,55,664,0,6.6,0.0,0.7
1587,86,55,666,0,6.6,0.0,0.8
1588,86,55,670,0,6.6,0.0,0.8
1589,86,55,667,0,6.6,0.0,0.8
1590,86,55,667,0,6.6,0.0,0.8
1591,86,55,668,0,6.6,0.0,0.8
1592,87,55,671,0,6.6,0.0,0.9
1593,87,54,674,0,6.6,0.0,0.8
1594,87,54,673,0,6.6,0.0,0.8
1595,87,54,675,0,6.6,0.0,0.8
1596,87,54,672,0,6.6,0.0,0.8
1597,87,54,672,0,6.6,0.0,0.7
1598,87,54,671,0,6.1,0.0,0.7
1599,87,54,668,0,6.6,0.0,0.8
1600,87,54,684,0,6.6,0.0,0.8
1601,87,53,735,0,6.6,0.0,0.7
1602,87,52,769,3,7.1,0.0,-20.7
1603,87,55,874,4,8.0,1.2,-19.8
1604,87,59,1291,6,10.4,10.5,-3.8
1605,87,72,1900,11,15.5,16.8,2.2
1606,87,34,1835,13,8.5,0.0,13.1
1607,87,64,1781,16,13.2,12.9,1.7
1608,87,34,1704,17,8.5,1.2,0.9
1609,86,65,2000,19,14.6,14.5,-0.7
1610,86,50,1945,21,11.3,10.2,5.8
1611,85,58,1657,23,10.8,5.9,1.5
1612,84,40,1559,23,8.5,1.6,-5.1
1613,84,45,1607,24,9.4,3.5,-8.1
1614,84,47,1652,24,10.4,7.0,-0.2
1615,83,51,1739,25,11.3,9.0,12.8
1616,83,48,1777,26,10.4,2.7,3.3
1617,82,39,1762,27,9.9,1.2,-2.1
1618,82,72,2021,28,16.9,14.8,-0.5
1619,82,40,1959,30,8.9,0.0,2.7
1620,82,53,1662,31,11.8,9.4,-0.6
1621,82,42,1531,31,7.5,1.6,10.6
1622,82,35,1520,31,8.0,5.1,4.1
1623,82,36,1472,31,6.6,2.0,0.0
1624,82,25,1438,31,5.7,0.0,0.0
1625,82,33,1464,30,8.0,6.6,-12.8
1626,82,71,1568,32,15.5,20.3,-1.6
1627,82,77,1675,35,14.6,11.7,-0.9
1628,82,50,1853,36,10.8,9.0,4.9
1629,83,27,1706,37,5.7,0.0,-1.8
1630,83,32,1781,37,9.9,9.0,-3.2
1631,83,48,1888,38,11.3,6.6,8.4
1632,83,73,2037,39,16.0,16.4,1.2
1633,83,33,1935,40,6.6,0.0,0.5
1634,84,23,1885,40,7.1,0.0,-6.0
1635,84,32,1840,38,8.5,0.0,-5.0
1636,84,31,1768,37,8.0,0.0,-1.3
1637,84,35,1704,36,7.5,0.0,-2.2
1638,84,36,1634,34,7.5,0.0,0.0
1639,84,33,1581,33,7.5,0.0,0.8
1640,84,38,1590,33,8.9,9.4,-2.5
1641,84,61,1626,34,12.7,14.5,0.6
1642,84,64,1701,35,12.7,11.7,0.0
1643,84,44,1807,36,9.9,9.0,-1.6
1644,83,46,1834,37,10.4,9.8,0.6
1645,83,53,1830,38,12.7,13.7,9.8
1646,83,62,1884,39,12.2,10.5,8.4
1647,83,45,1919,40,11.3,11.7,1.2
1648,83,46,1958,40,8.9,4.3,-3.5
1649,83,22,1911,40,6.6,0.0,-2.4
1650,83,31,1847,38,8.5,0.0,-3.4
1651,83,40,1838,38,9.9,5.1,-0.9
1652,83,49,1881,38,10.8,9.8,4.7
1653,83,41,1857,39,9.9,9.8,6.1
1654,82,45,1883,39,9.9,7.8,0.0
1655,82,25,1840,39,6.1,0.0,2.9
1656,82,28,1833,38,8.9,3.9,-1.3
1657,82,62,1918,39,15.0,17.6,-0.5
1658,82,59,1940,40,11.8,7.8,-2.1
1659,82,57,1972,41,13.2,12.1,3.4
1660,82,39,2035,41,9.4,7.4,5.0
1661,82,53,2119,42,11.3,8.6,0.5
1662,82,50,2137,42,13.2,14.1,0.4
1663,82,54,2142,43,10.8,7.4,-1.2
1664,82,34,1712,43,8.0,2.7,1.2
1665,82,43,1539,43,8.9,7.8,0.8
1666,82,37,1496,43,7.5,3.5,1.2
1667,82,70,1617,43,15.5,17.2,1.2
1668,82,64,1542,44,10.4,7.0,2.7
1669,83,35,1472,44,5.7,0.0,-2.1
1670,83,38,1546,44,8.9,8.2,0.4
1671,83,34,1502,43,7.1,2.7,-3.1
1672,83,60,1597,44,11.8,11.3,-5.3
1673,83,36,1536,44,7.5,5.1,-2.1
1674,83,59,1609,44,12.2,11.7,-4.5
1675,83,64,1555,45,11.3,10.2,-0.5
1676,83,33,1427,44,5.2,0.0,-11.7
1677,84,26,1415,43,6.1,0.0,-3.1
1678,84,37,1475,42,9.9,3.1,-2.0
1679,84,66,1532,43,11.8,10.2,-2.0
1680,84,66,1508,44,12.7,14.1,-4.5
1681,84,47,1508,44,7.1,3.5,-4.9
1682,84,24,1431,43,5.7,0.0,-3.1
1683,84,28,1456,42,6.6,0.0,-1.6
1684,84,34,1442,42,8.0,4.7,5.8
1685,84,27,1412,41,5.2,0.0,4.9
1686,84,25,1378,40,6.1,0.0,1.5
1687,84,23,1331,39,5.7,0.0,1.2
1688,84,23,1267,38,5.2,0.0,0.8
1689,84,24,1118,36,5.2,0.0,-3.8
1690,84,34,914,33,5.7,0.0,2.9
1691,84,32,925,31,5.2,0.0,10.6
1692,84,48,1323,30,10.8,12.9,-22.2
1693,84,63,1758,31,12.7,12.9,-15.5
1694,84,67,1701,32,14.1,16.8,18.4
1695,84,72,1670,34,14.1,16.8,3.2
1696,84,56,1722,36,10.8,10.5,0.8
1697,84,37,1761,36,8.9,9.0,-2.5
1698,84,56,1914,37,12.7,13.7,-8.5
1699,84,75,2072,38,16.9,18.0,-9.5
1700,84,36,1936,39,8.0,0.0,-5.2
1701,84,49,2002,39,12.7,13.3,0.6
1702,84,67,2064,40,13.6,10.5,-16.7
1703,84,54,2090,41,13.2,14.8,-14.4
1704,84,47,2060,42,8.9,4.7,-11.0
1705,84,43,2041,42,11.8,12.9,-2.7
1706,84,44,2049,42,8.5,4.7,-13.5
1707,83,43,2096,42,11.3,10.9,-14.4
1708,83,34,2040,42,7.5,3.5,-17.1
1709,83,45,2044,42,12.2,14.1,-6.6
1710,83,41,2028,43,8.0,2.3,-2.8
1711,83,36,1495,42,7.5,3.1,-2.5
1712,83,27,1393,41,6.1,0.0,-3.1
1713,83,27,1398,40,6.1,0.0,1.9
1714,83,25,1362,39,6.1,0.0,-0.7
1715,83,24,1308,38,5.7,0.0,3.7
1716,83,26,1078,37,5.7,0.0,0.9
1717,83,34,934,35,5.7,0.0,2.3
1718,83,34,914,32,5.2,0.0,0.0
1719,83,33,892,28,5.2,0.0,-2.9
1720,83,34,848,25,5.7,0.0,-2.1
1721,83,36,848,21,5.2,0.0,0.1
1722,83,39,986,18,6.6,0.0,2.0
1723,83,40,942,14,6.6,0.0,4.0
1724,83,52,850,9,7.1,0.0,3.7
1725,83,53,818,6,6.6,0.0,3.7
1726,83,50,759,4,6.6,0.0,3.7
1727,84,57,763,3,7.1,0.0,3.7
1728,84,56,761,2,7.1,0.0,3.7
1729,84,56,744,0,6.6,0.0,3.7
1730,84,56,674,0,6.6,0.0,3.7
1731,84,56,662,0,6.6,0.0,3.0
1732,84,57,664,0,6.6,0.0,2.2
1733,84,57,666,0,6.6,0.0,2.2
1734,84,57,669,0,6.6,0.0,2.2
1735,84,57,666,0,6.6,0.0,2.0
1736,85,57,667,0,6.1,0.0,1.9
1737,85,57,668,0,6.6,0.0,1.4
1738,85,57,669,0,6.6,0.0,0.7
1739,85,56,668,0,6.6,0.0,0.5
1740,85,56,670,0,6.6,0.0,0.5
1741,86,56,671,0,6.6,0.0,0.5
1742,86,56,670,0,6.6,0.0,0.5
1743,86,57,671,0,6.1,0.0,0.4
1744,86,56,669,0,6.6,0.0,0.4
1745,86,56,670,0,6.6,0.0,0.2
1746,86,56,669,0,6.6,0.0,0.2
1747,87,56,666,0,6.6,0.0,0.3
1748,87,57,670,0,6.6,0.0,0.2
1749,87,56,667,0,6.6,0.0,0.2
1750,87,56,668,0,6.6,0.0,0.2
1751,87,56,668,0,6.6,0.0,0.1
1752,87,56,671,0,6.6,0.0,0.1
1753,87,56,670,0,6.6,0.0,0.2
1754,87,56,670,0,6.6,0.0,0.2
1755,87,56,670,0,6.6,0.0,0.2
1756,87,56,668,0,6.1,0.0,0.3
1757,87,56,670,0,6.6,0.0,0.1
1758,87,56,707,0,6.6,0.0,0.2
1759,87,70,1138,2,12.2,12.1,0.1
1760,87,65,1696,8,12.2,10.5,0.1
1761,87,62,1959,11,13.6,14.8,-8.9
