Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
1193,90,44,1592,59,9.4,8.6,-8.4
1194,90,57,1600,59,11.8,12.1,-8.6
1195,90,66,1597,60,12.7,13.3,-9.2
1196,90,65,1607,60,12.7,13.3,-7.9
1197,90,64,1624,61,12.7,13.3,-6.7
1198,90,67,1647,61,13.2,14.1,-7.8
1199,90,67,1672,62,13.6,14.1,-9.0
1200,90,65,1700,63,13.2,13.7,-8.9
1201,90,57,1723,64,11.3,11.7,-10.9
1202,90,43,1738,65,8.5,5.9,-2.0
1203,90,24,1725,65,7.1,0.0,4.4
1204,90,29,1728,65,8.5,0.0,4.8
1205,90,32,1712,65,8.0,0.0,-1.0
1206,90,32,1695,64,8.0,0.0,-1.7
1207,89,29,1700,64,7.5,0.0,1.6
1208,89,28,1714,64,8.0,1.6,0.2
1209,89,28,1703,65,7.5,0.8,0.2
1210,88,25,1541,64,6.6,0.0,0.1
1211,88,30,1643,64,7.5,0.0,1.6
1212,88,34,1683,64,8.0,0.0,0.0
1213,87,34,1683,64,8.0,0.0,1.1
1214,87,30,1675,64,8.0,0.0,0.3
1215,87,32,1666,63,8.0,0.0,-0.3
1216,87,32,1664,63,8.0,0.0,-0.6
1217,87,30,1658,63,8.0,0.0,-0.5
1218,87,30,1648,63,8.0,0.0,-0.6
1219,87,30,1647,62,7.5,0.0,0.8
1220,86,31,1666,62,8.9,6.6,0.3
1221,86,39,1693,63,10.4,9.0,1.4
1222,86,44,1709,64,10.4,9.8,0.9
1223,85,44,1729,65,10.8,9.8,0.1
1224,85,47,1752,66,11.3,10.5,0.1
1225,85,56,1782,67,12.7,12.1,0.1
1226,85,55,1813,68,12.7,12.1,0.3
1227,84,55,1844,69,12.7,12.1,0.1
1228,84,55,1876,70,12.7,12.1,0.3
1229,84,53,1908,72,11.8,10.5,1.6
1230,84,38,1929,72,9.4,6.2,0.8
1231,84,32,1945,73,8.9,3.5,1.9
1232,84,23,1944,73,7.1,0.0,5.9
1233,84,31,1942,73,9.4,0.0,14.5
1234,84,38,1935,73,9.4,0.0,16.0
1235,84,38,1922,73,9.4,0.0,12.1
1236,83,33,1917,73,9.4,0.0,10.6
1237,83,33,1915,73,9.4,0.0,10.9
1238,83,33,1904,72,9.4,0.0,3.6
1239,83,32,1902,72,9.4,0.0,-12.5
1240,82,32,1896,72,9.4,0.0,-18.7
1241,82,32,1892,72,9.4,0.0,-10.1
1242,82,32,1895,71,9.4,0.0,-8.5
1243,81,32,1890,71,9.4,0.0,-11.3
1244,81,32,1883,71,9.4,0.0,-11.0
1245,81,32,1884,71,9.4,0.0,-9.9
1246,81,32,1884,71,9.4,0.0,-9.3
1247,81,32,1872,71,9.4,0.0,-3.9
1248,80,30,1896,71,8.9,4.3,0.1
1249,80,37,1934,72,10.4,8.2,0.5
1250,80,37,1925,72,10.4,7.4,-0.6
1251,80,37,1931,72,10.4,7.4,1.2
1252,79,42,1938,73,11.3,10.2,-1.0
1253,79,53,1950,73,12.7,11.3,0.4
1254,79,64,1964,73,14.1,12.5,-0.5
1255,79,64,1978,74,14.6,13.3,0.5
1256,79,72,2002,75,16.5,16.4,1.2
1257,78,84,2031,76,20.7,20.3,0.2
1258,78,78,2055,77,18.3,18.7,-0.7
1259,78,73,2107,79,16.5,17.2,0.5
1260,78,70,2118,79,16.0,16.4,0.8
1261,78,61,2133,80,13.2,12.9,0.4
1262,78,37,2129,80,8.5,4.7,0.8
1263,79,23,2107,79,7.1,0.0,-1.0
1264,79,28,2084,78,8.9,0.0,0.2
1265,79,30,2067,78,8.5,2.3,1.0
1266,79,26,2059,77,8.0,3.5,0.8
1267,79,24,2042,77,7.1,0.0,0.8
1268,79,26,2013,76,8.5,0.0,0.0
1269,80,34,1986,75,9.4,0.0,-0.7
1270,80,33,1958,74,9.4,0.0,-2.2
1271,80,33,1937,73,9.4,0.0,-4.5
1272,80,32,1912,72,9.4,0.0,-5.8
1273,80,31,1881,71,9.4,0.0,-6.5
1274,80,31,1860,70,8.9,0.0,-10.0
1275,80,30,1829,69,8.9,0.0,-9.9
1276,80,30,1795,68,8.5,0.0,-3.8
1277,80,30,1768,67,8.0,0.0,2.3
1278,80,27,1762,66,8.0,2.3,14.4
1279,81,29,1742,66,8.0,2.0,22.0
1280,81,22,1708,65,7.1,0.0,15.5
1281,81,30,1677,64,8.5,0.0,15.5
1282,81,31,1640,62,8.0,0.0,15.6
1283,81,31,1610,61,8.0,0.0,16.6
1284,81,31,1582,60,7.5,0.0,17.4
1285,81,31,1548,59,7.5,0.0,14.5
1286,81,33,1588,58,8.9,7.4,14.5
1287,81,42,1626,58,10.4,8.6,14.3
1288,81,41,1612,58,9.4,4.3,4.1
1289,81,33,1488,57,7.5,0.0,-10.6
1290,81,28,1915,55,10.4,10.5,-12.5
1291,81,45,2002,55,12.7,11.7,-11.6
1292,81,53,2009,55,11.8,11.3,-8.5
1293,81,51,1979,56,11.3,10.9,-9.5
1294,81,44,1933,56,11.3,10.5,-9.5
1295,81,43,1934,56,11.3,10.5,-7.1
1296,81,44,1934,56,11.3,10.5,-5.2
1297,81,45,1935,56,11.3,10.5,-5.2
1298,82,49,1944,56,11.8,11.3,-0.6
1299,82,50,1949,56,11.8,11.3,0.2
1300,82,49,1955,57,11.8,11.3,2.3
1301,82,49,1961,57,11.8,11.3,0.3
1302,82,49,1963,57,11.8,11.3,0.3
1303,82,46,1966,57,10.8,10.5,-0.5
1304,82,44,1967,57,11.3,11.7,-3.6
1305,83,72,2002,58,16.5,17.2,-3.2
1306,83,74,2029,59,16.5,17.2,0.6
1307,83,71,2065,60,16.0,17.2,3.0
1308,83,70,2100,61,16.0,17.2,0.8
1309,83,69,2135,62,15.5,16.4,0.8
1310,83,52,2150,62,10.8,10.9,1.4
1311,83,43,2148,62,11.3,11.7,2.3
1312,83,51,2148,62,11.8,12.1,2.0
1313,83,51,2151,62,11.8,12.1,-0.3
1314,83,51,2151,62,11.8,12.1,1.9
1315,84,51,2151,62,11.8,12.1,0.1
1316,84,51,2151,62,11.8,12.1,1.8
1317,84,51,2152,62,11.3,11.7,1.9
1318,84,33,2134,62,7.5,0.4,0.9
1319,84,22,2098,61,7.1,0.4,-1.0
1320,84,25,2080,60,8.0,1.6,-0.9
1321,84,25,1989,59,7.1,0.0,1.3
1322,84,24,1964,58,7.5,1.6,1.8
1323,84,30,1985,58,9.4,7.4,5.1
1324,84,33,1963,57,9.4,7.4,8.6
1325,84,34,1952,57,9.4,7.4,8.4
1326,84,35,1943,56,9.9,8.2,8.6
1327,84,63,1963,57,15.0,14.1,8.1
1328,84,68,1982,58,14.6,13.7,7.1
1329,84,63,2006,58,13.6,13.3,7.2
1330,84,64,2027,59,13.6,13.7,9.0
1331,84,68,2052,60,14.6,14.5,8.6
1332,84,52,2070,60,10.8,10.9,8.0
1333,84,37,2069,60,9.4,10.5,6.8
1334,84,37,2062,60,9.9,10.5,8.3
1335,84,41,2055,60,10.8,10.5,8.0
1336,84,45,2057,60,10.8,10.9,8.0
1337,84,45,2057,60,10.8,10.9,8.0
1338,84,40,2054,60,9.9,10.5,7.9
1339,84,38,2049,60,9.9,10.5,8.0
1340,84,38,2040,59,10.4,10.5,8.9
1341,84,39,2034,59,10.4,10.5,10.2
1342,84,39,2026,59,10.4,10.5,10.0
1343,84,40,2021,59,10.4,10.5,10.7
1344,84,41,2018,59,10.4,10.2,10.2
1345,84,38,2013,59,9.4,9.8,9.8
1346,84,36,2006,58,9.4,9.8,9.3
1347,84,36,1999,58,9.4,9.4,9.8
1348,84,35,1995,58,9.4,8.6,7.0
1349,84,45,1995,58,11.8,11.7,7.1
1350,84,66,2013,58,13.6,13.3,6.0
1351,84,42,2023,59,8.9,5.5,1.9
1352,84,27,1998,58,7.5,0.8,-11.8
1353,84,24,1974,57,7.1,0.0,-8.2
1354,84,25,1966,57,7.5,2.3,-1.9
1355,84,27,1953,57,8.0,2.3,-1.3
1356,84,29,1948,56,8.9,7.0,-6.8
1357,84,35,1942,56,9.9,9.0,-15.3
1358,84,36,1933,56,9.4,7.0,-20.9
1359,84,34,1919,55,8.9,4.7,-19.4
1360,84,24,1874,55,7.1,0.0,-17.8
1361,84,30,1850,54,9.4,0.0,-19.2
1362,84,31,1803,52,8.9,0.0,-16.4
1363,84,31,1759,51,8.5,0.0,-17.1
1364,84,31,1664,49,8.0,0.0,-8.9
1365,84,32,1563,46,7.5,0.0,-7.9
1366,84,32,1529,45,7.5,0.0,-12.5
1367,84,33,1520,44,7.5,0.0,-18.2
1368,84,32,1523,44,7.5,0.0,-18.7
1369,84,32,1535,45,7.5,0.0,-16.7
1370,83,32,1538,45,7.5,0.0,-18.2
1371,83,32,1496,44,7.5,0.0,-5.5
1372,83,32,1480,43,7.5,0.0,1.0
1373,83,32,1506,44,7.5,0.0,3.7
1374,83,32,1538,45,7.5,0.0,1.4
1375,83,32,1555,45,7.5,0.0,0.9
1376,83,32,1575,46,8.0,0.0,-1.2
1377,83,31,1598,47,8.0,0.0,-6.5
1378,83,31,1627,48,8.0,0.0,-8.9
1379,83,31,1651,48,8.0,0.0,-7.8
1380,82,31,1672,49,8.0,0.0,-5.0
1381,82,31,1681,49,8.5,0.0,-7.0
1382,82,31,1630,47,8.0,0.0,-5.0
1383,82,31,1363,41,7.1,0.0,-0.7
1384,82,28,1183,37,6.1,0.0,-2.0
1385,82,38,1012,33,7.1,0.0,-2.4
1386,82,34,1149,30,6.6,0.0,-0.9
1387,82,31,1121,29,6.1,0.0,-6.0
1388,82,31,1013,27,6.1,0.0,-15.7
1389,82,32,959,26,6.1,0.0,-13.8
1390,82,33,914,25,6.1,0.0,-18.5
1391,82,35,871,24,6.1,0.0,-13.3
1392,82,36,869,23,5.7,0.0,-51.6
1393,82,37,1105,21,7.1,0.0,-48.2
1394,82,34,1118,19,7.1,0.0,-9.7
1395,82,38,1007,16,7.1,0.0,51.2
1396,82,43,954,15,7.1,0.0,104.1
1397,82,49,889,13,7.5,0.0,64.7
1398,82,54,840,10,7.5,0.0,2.5
1399,83,56,837,9,8.0,0.0,13.4
1400,83,56,834,9,8.0,0.0,28.5
1401,83,57,812,8,8.0,0.0,7.0
1402,83,58,806,4,8.0,0.0,1.2
1403,83,59,778,0,8.0,0.0,1.2
1404,84,59,702,0,7.1,0.0,1.2
1405,84,59,664,0,7.1,0.0,1.2
1406,84,59,682,0,7.1,0.0,1.6
1407,84,56,716,0,7.1,0.0,1.6
1408,84,56,744,2,7.1,0.0,1.6
1409,84,56,751,2,7.1,0.0,1.6
1410,84,56,732,0,7.1,0.0,0.8
1411,85,56,672,0,7.1,0.0,-0.6
1412,85,57,663,0,7.1,0.0,-0.5
1413,85,57,663,0,7.1,0.0,-0.6
1414,85,57,663,0,7.1,0.0,-1.0
1415,86,57,665,0,7.1,0.0,-0.9
1416,86,57,668,0,7.1,0.0,-0.8
1417,86,57,667,0,7.1,0.0,-0.9
1418,86,57,672,0,7.1,0.0,-0.9
1419,86,57,669,0,7.1,0.0,-0.9
1420,86,57,678,0,7.1,0.0,-0.9
1421,86,57,724,0,7.1,0.0,-0.9
1422,86,58,690,0,6.6,0.0,-0.7
1423,86,56,663,0,6.6,0.0,-0.7
1424,87,57,660,0,7.1,0.0,-0.8
1425,87,57,663,0,7.1,0.0,-0.7
1426,87,57,667,0,7.1,0.0,-0.9
1427,87,57,668,0,7.1,0.0,-0.7
1428,87,57,665,0,7.1,0.0,-0.7
1429,87,57,669,0,7.1,0.0,-0.6
1430,87,57,671,0,7.1,0.0,-0.9
1431,87,57,670,0,7.1,0.0,-0.9
1432,87,57,667,0,7.1,0.0,-0.9
1433,87,57,668,0,7.1,0.0,-0.9
1434,87,57,672,0,7.1,0.0,-0.7
1435,87,57,668,0,7.1,0.0,-1.0
1436,87,58,665,0,7.1,0.0,-0.9
1437,87,57,708,0,7.1,0.0,-0.9
1438,87,62,988,2,9.9,4.3,-0.9
1439,87,63,1278,5,11.8,10.5,-3.8
1440,87,72,1792,10,15.5,14.1,-8.1
1441,87,60,1904,13,13.2,12.5,-3.6
1442,86,62,1685,16,12.7,11.7,-3.6
1443,86,45,1713,17,9.4,4.3,-2.0
1444,86,33,1632,17,7.5,0.8,-1.0
1445,85,29,1446,16,7.1,0.0,0.1
1446,85,29,1272,15,6.6,0.0,0.0
1447,84,32,997,14,6.6,0.0,-26.4
1448,84,40,1180,13,8.9,5.9,-36.8
1449,84,59,1485,13,12.7,14.1,-61.7
1450,84,70,1821,16,15.0,14.5,-75.9
1451,83,58,1911,19,13.2,12.9,-40.9
1452,83,58,2076,21,13.2,12.5,-22.4
1453,83,46,1762,22,8.9,3.1,-18.0
1454,83,40,1549,23,9.9,7.8,3.2
1455,83,57,1728,25,13.6,12.9,7.3
1456,83,78,1816,27,17.4,15.2,3.0
1457,83,68,1915,30,14.6,13.7,-9.2
1458,83,61,1961,32,13.2,12.5,-8.2
1459,83,60,1708,33,12.7,11.3,2.5
1460,83,44,1659,34,8.9,8.2,13.0
1461,83,28,1578,34,6.1,0.0,12.7
1462,83,28,1491,31,7.5,0.0,4.4
1463,83,28,1161,27,6.1,0.0,3.0
1464,83,36,1005,23,7.1,0.0,3.2
1465,83,38,1090,19,7.5,0.0,7.5
1466,83,41,1056,15,7.5,0.0,6.4
1467,83,48,920,12,8.0,0.0,-1.7
1468,83,54,865,7,8.0,0.0,-1.9
1469,84,55,812,2,7.5,0.0,-2.0
1470,84,57,754,0,7.1,0.0,-2.0
1471,84,55,679,0,7.1,0.0,-1.8
1472,84,56,665,0,7.1,0.0,-1.8
1473,84,56,664,0,7.1,0.0,-2.0
1474,84,56,664,0,7.1,0.0,-2.0
1475,84,56,665,0,7.1,0.0,-2.0
1476,84,56,665,0,7.1,0.0,-1.7
1477,84,56,666,0,7.1,0.0,-2.8
1478,84,56,664,0,7.1,0.0,-2.8
1479,85,57,665,0,7.1,0.0,-2.7
1480,85,56,665,0,7.1,0.0,-3.1
1481,85,57,668,0,7.1,0.0,-3.0
1482,85,57,666,0,7.1,0.0,-2.4
1483,85,57,669,0,7.1,0.0,-2.0
1484,86,56,667,0,7.1,0.0,-1.9
1485,86,57,668,0,7.1,0.0,-1.9
1486,86,57,668,0,7.1,0.0,-1.7
1487,86,57,667,0,7.1,0.0,-1.7
1488,86,57,665,0,7.1,0.0,-1.7
1489,86,57,666,0,7.1,0.0,-1.6
1490,86,57,668,0,7.1,0.0,-1.4
1491,86,57,668,0,7.1,0.0,-1.6
1492,87,57,666,0,7.1,0.0,-1.7
1493,87,57,665,0,7.1,0.0,-1.7
1494,87,57,662,0,7.1,0.0,-1.6
1495,87,57,670,0,7.1,0.0,-1.7
1496,87,58,667,0,7.1,0.0,-1.7
1497,87,58,668,0,7.1,0.0,-2.0
1498,87,58,670,0,7.1,0.0,-2.0
1499,87,58,665,0,7.1,0.0,-3.1
1500,87,58,668,0,7.1,0.0,-3.2
1501,87,57,669,0,7.1,0.0,-3.0
1502,87,58,667,0,7.1,0.0,-2.9
1503,87,59,669,0,7.1,0.0,-3.1
1504,87,58,668,0,7.1,0.0,-3.1
1505,87,58,668,0,7.1,0.0,-2.7
1506,87,58,679,0,7.1,0.0,-2.8
1507,87,67,1061,1,11.3,8.2,-3.6
1508,87,64,1378,6,11.8,10.2,0.6
1509,87,66,1711,10,14.1,13.3,4.8
1510,87,67,2026,13,15.0,14.1,6.3
1511,86,72,1839,17,16.5,17.2,3.8
1512,86,77,2109,20,18.8,20.3,2.6
1513,86,67,2339,24,16.5,16.8,-1.7
1514,85,71,2027,27,16.5,16.4,-2.8
1515,84,78,1939,29,18.3,17.2,-2.1
1516,84,74,2038,32,16.5,17.2,1.3
1517,84,71,2149,34,16.5,17.2,0.8
1518,84,77,1870,36,16.9,16.8,-0.6
1519,83,52,1821,38,10.4,9.4,-2.5
1520,83,54,1844,38,13.2,15.6,-2.4
1521,83,72,1912,40,16.0,19.1,-7.1
1522,83,74,1998,41,16.5,19.5,-7.5
1523,83,75,2094,43,17.4,20.3,-8.8
1524,83,74,2184,45,17.9,20.3,-5.4
1525,83,70,2273,47,16.9,19.5,-5.5
1526,83,71,1847,49,16.9,18.7,-6.4
1527,83,77,1802,51,16.5,18.7,0.1
1528,83,73,1797,52,15.5,18.4,2.9
1529,83,63,1823,53,13.2,14.5,2.5
1530,83,48,1836,53,9.9,10.9,0.9
1531,84,35,1829,53,8.9,9.4,0.0
1532,84,33,1817,53,8.9,8.6,0.1
1533,84,32,1804,52,8.9,8.2,2.0
1534,84,32,1791,52,8.5,7.4,1.1
1535,84,30,1779,52,8.5,5.9,0.0
1536,84,30,1764,51,8.0,5.9,-0.2
1537,84,30,1747,51,8.0,5.9,0.2
1538,84,30,1726,50,8.0,5.1,0.4
1539,84,28,1711,50,7.1,1.6,0.2
1540,84,27,1692,49,7.1,1.6,0.2
1541,84,27,1675,49,7.1,1.2,4.6
1542,84,26,1657,48,7.1,0.8,4.1
1543,84,28,1652,48,7.5,4.7,3.9
1544,84,31,1638,47,8.0,5.5,0.8
1545,84,30,1630,47,7.5,3.1,-3.6
1546,84,27,1641,47,7.1,2.7,-4.2
1547,84,29,1652,48,8.0,5.5,-2.0
1548,84,32,1660,48,8.5,8.2,0.0
1549,83,48,1676,49,11.3,12.5,0.7
1550,83,58,1707,49,12.2,13.3,-1.8
1551,83,58,1738,50,12.2,13.3,-3.1
1552,83,56,1764,51,12.2,13.3,-6.0
1553,83,56,1787,52,12.2,13.3,-5.5
1554,83,56,1810,52,12.2,13.3,-3.9
1555,83,57,1830,53,12.2,13.3,-1.0
1556,83,57,1849,54,12.7,13.3,0.5
1557,83,57,1869,54,12.7,13.3,0.1
1558,83,58,1885,55,12.7,13.3,0.1
1559,83,58,1905,55,12.7,13.3,0.8
1560,83,49,1917,56,10.4,9.0,-1.0
1561,83,32,1909,55,8.5,6.6,0.0
1562,83,30,1896,55,8.5,6.6,-1.0
1563,83,30,1879,54,8.5,6.6,-1.8
1564,83,30,1862,54,8.5,6.6,-3.1
1565,84,30,1847,54,8.5,6.6,5.6
1566,84,29,1831,53,8.0,5.5,3.2
1567,84,22,1753,52,6.6,0.0,-0.9
1568,84,27,1740,51,8.0,0.0,-1.3
1569,84,30,1702,50,8.5,0.0,-2.4
1570,84,30,1661,49,8.0,0.0,-3.9
1571,84,30,1616,47,8.0,0.0,3.7
1572,84,31,1573,46,7.5,0.0,9.5
1573,84,31,1538,45,7.5,0.0,7.9
1574,84,31,1494,44,7.1,0.0,0.5
1575,84,30,1449,43,7.1,0.0,-5.3
1576,84,28,1426,41,7.1,0.8,0.0
1577,84,32,1410,41,7.5,1.2,0.8
1578,84,27,1381,40,6.6,0.0,0.9
1579,83,28,1362,40,7.1,0.8,1.1
1580,83,36,1404,39,8.5,5.9,-0.3
1581,83,45,1423,39,9.4,8.2,1.1
1582,83,50,1453,39,9.9,9.0,0.4
1583,83,52,1469,39,10.4,9.8,0.0
1584,83,60,1541,39,11.8,11.7,-5.1
1585,83,60,1566,40,11.8,11.7,-8.4
1586,83,74,1676,41,16.5,16.4,-7.3
1587,83,79,1580,42,15.5,14.5,-7.0
1588,83,62,1503,42,11.8,12.9,-6.3
1589,83,60,1493,43,11.8,13.3,-4.5
1590,83,72,1522,44,13.6,16.0,-2.1
1591,83,75,1547,45,14.1,16.4,0.3
1592,83,64,1570,45,11.8,12.5,-6.4
1593,83,56,1581,46,11.3,12.9,-7.9
1594,83,62,1593,46,12.2,13.7,-2.4
1595,83,61,1612,47,12.2,13.3,2.1
1596,83,55,1625,47,11.3,12.1,4.8
1597,84,52,1635,47,9.9,8.6,3.8
1598,84,26,1411,44,5.7,0.0,2.5
1599,84,26,1262,40,6.1,0.0,-5.9
1600,84,82,2033,39,53.5,40.6,-4.9
1601,84,88,2829,41,55.9,23.0,0.0
1602,84,27,2313,42,9.4,0.0,-2.4
1603,84,36,2061,42,10.4,0.0,1.9
1604,84,35,2039,42,10.4,0.0,2.9
1605,84,30,1887,41,8.9,0.0,3.8
1606,84,33,1880,40,9.4,0.0,1.6
1607,84,33,1859,39,9.4,3.5,-2.8
1608,84,41,1874,38,10.8,8.2,-2.3
1609,83,39,1852,38,10.4,8.2,-6.6
1610,83,58,1862,39,14.1,13.3,-8.8
1611,83,63,1914,40,13.6,12.5,-15.3
1612,83,57,1954,40,12.7,11.3,-21.0
1613,83,43,1976,41,9.9,8.6,-19.0
1614,83,36,1975,41,9.9,8.2,-10.7
1615,83,39,1963,41,10.8,9.8,-11.8
1616,83,56,1961,41,12.7,11.7,-16.4
1617,83,59,1986,41,12.7,12.1,-16.1
1618,83,58,2015,42,12.7,12.1,-10.7
1619,83,60,2045,42,13.2,12.9,-7.7
1620,83,55,2060,43,11.8,11.3,-3.5
1621,83,45,1831,43,10.8,10.5,-4.3
1622,83,54,1579,43,10.8,9.8,-2.7
1623,83,57,1488,42,11.3,10.9,-2.7
1624,83,79,1492,43,15.5,16.8,-2.3
1625,83,85,1511,44,17.4,17.2,8.4
1626,83,80,1542,45,15.5,15.6,2.3
1627,84,77,1574,46,14.6,15.6,2.6
1628,84,74,1601,46,14.1,15.2,-0.2
1629,84,71,1625,47,14.1,15.2,-0.9
1630,84,70,1640,47,14.1,15.2,-2.0
1631,84,70,1660,48,14.1,14.8,-1.4
1632,84,67,1673,48,13.6,14.5,0.1
1633,84,67,1689,49,13.6,14.5,0.1
1634,84,67,1700,49,13.6,14.5,0.5
1635,84,66,1718,50,13.6,13.7,1.9
1636,84,50,1727,50,10.4,10.5,1.5
1637,84,38,1692,50,8.0,3.5,1.5
1638,84,25,1596,48,7.1,0.0,1.5
1639,84,28,1635,47,7.5,3.1,1.2
1640,85,31,1606,47,8.0,3.1,1.5
1641,85,32,1569,46,7.5,1.6,1.9
1642,85,23,1453,45,5.7,0.0,3.7
1643,84,29,1464,43,7.1,0.0,1.9
1644,84,29,1415,41,7.1,0.0,0.0
1645,84,27,1361,40,6.6,0.0,-7.3
1646,84,25,1267,38,5.7,0.0,-7.3
1647,84,33,1003,33,6.6,0.0,-7.6
1648,84,37,992,27,6.6,0.0,-7.6
1649,84,39,927,20,6.6,0.0,-7.6
1650,84,44,957,14,8.0,0.0,-6.0
1651,83,53,870,9,8.5,0.0,-5.8
1652,83,57,822,4,8.0,0.0,-5.8
1653,83,58,805,3,7.5,0.0,-5.4
1654,83,55,911,4,7.5,0.4,-5.5
1655,83,52,931,5,8.5,1.2,-2.1
1656,83,58,1335,7,11.3,10.5,0.5
1657,83,54,1519,9,10.8,11.3,1.6
1658,83,62,1920,11,13.6,13.3,0.9
1659,84,59,1766,13,13.2,13.3,-2.2
1660,84,60,1644,15,12.2,9.8,-51.4
1661,84,39,1490,15,7.5,1.6,-136.1
1662,84,50,1433,13,12.2,12.1,-127.1
1663,84,85,1936,15,21.1,22.3,-83.3
1664,84,86,2041,18,21.6,22.3,-13.3
1665,84,81,2236,21,20.7,22.3,5.5
1666,84,74,2412,23,19.3,21.1,6.7
1667,84,72,2557,25,19.3,20.7,21.7
1668,84,84,2198,26,22.6,24.2,14.4
1669,84,96,2222,28,47.9,22.7,-3.3
1670,84,94,2315,30,33.4,18.4,-6.8
1671,84,88,2323,32,25.4,18.0,-12.0
1672,84,71,2299,33,16.9,15.2,-8.7
1673,84,42,2093,32,8.5,2.7,-2.5
1674,84,26,1843,30,7.5,0.0,-0.4
1675,84,28,1745,28,8.0,0.0,-0.9
1676,84,29,1667,27,7.5,0.0,-1.9
1677,84,30,1600,27,7.5,0.0,-2.2
1678,84,30,1546,26,7.1,0.0,-2.1
1679,84,30,1481,26,7.1,0.0,0.0
1680,84,29,1413,25,7.1,0.0,1.7
1681,84,29,1372,25,7.1,0.0,1.0
1682,84,30,1495,25,7.1,3.5,-1.7
1683,84,32,1616,25,7.5,5.9,-1.9
1684,84,38,1663,25,9.9,10.9,0.5
1685,84,73,1940,27,16.9,17.2,1.2
1686,84,48,1916,29,9.4,3.5,-0.4
1687,84,25,1765,30,6.6,0.4,-2.0
1688,84,37,1457,30,9.4,0.0,-1.8
1689,84,37,1465,30,8.9,0.0,-0.2
1690,84,35,1336,29,7.5,0.0,0.0
1691,84,33,889,27,6.1,0.0,0.1
1692,84,39,828,22,6.6,0.0,0.1
1693,84,42,897,17,7.1,0.0,0.0
1694,84,42,954,15,7.1,0.0,3.7
1695,84,47,1058,15,8.9,5.9,1.6
1696,84,74,1470,16,16.9,19.5,-1.9
1697,84,91,1934,20,25.4,22.3,-7.1
1698,84,91,1800,24,24.9,18.4,-8.9
1699,84,78,1789,27,16.9,16.4,-4.8
1700,84,67,1853,29,14.6,16.4,3.7
1701,84,67,1921,30,15.0,16.4,3.5
1702,85,69,1945,30,15.5,16.4,12.7
1703,85,70,1906,30,15.5,15.6,11.3
1704,85,72,2031,29,16.5,15.6,-1.9
1705,85,76,2016,28,17.4,15.6,-12.7
1706,85,76,1998,27,17.4,15.6,-9.3
1707,85,82,2038,26,20.7,18.7,-4.9
1708,84,89,2100,26,24.9,19.9,0.8
1709,84,91,2113,26,26.3,19.9,2.6
1710,84,91,2135,27,27.7,19.9,0.6
1711,84,92,2130,27,27.7,19.9,-1.8
1712,84,92,2138,27,27.7,19.9,-0.4
1713,84,92,2148,27,27.7,19.5,0.5
1714,84,91,2155,28,26.3,19.1,-1.9
1715,84,89,2162,28,24.9,18.7,-3.1
1716,84,84,2149,28,21.1,17.6,-3.7
1717,84,75,2082,29,17.4,16.4,-1.7
1718,84,74,2066,29,16.9,16.4,-3.5
1719,84,74,2080,29,17.4,16.4,-6.5
1720,84,73,2112,30,17.4,16.4,-2.2
1721,84,70,2161,31,16.5,14.8,0.1
1722,84,43,2010,31,8.5,1.6,0.3
1723,85,32,1946,30,8.9,4.7,0.9
1724,85,35,1914,29,9.4,4.7,0.0
1725,85,59,2018,30,14.6,12.9,-0.7
1726,85,58,1988,31,11.8,9.8,-0.6
1727,85,49,1610,31,9.9,4.7,-0.6
1728,85,30,1446,31,6.1,0.0,-0.7
1729,85,28,1502,31,6.6,0.0,-0.6
1730,85,31,1508,31,7.1,0.0,4.0
1731,85,30,1499,31,7.1,0.0,14.5
1732,84,29,1456,30,6.6,0.0,13.4
1733,84,27,1200,27,5.7,0.0,-5.4
1734,84,36,973,22,7.1,0.0,-18.7
1735,84,38,1038,18,7.1,0.0,-17.8
1736,84,44,988,14,7.5,0.0,-14.4
1737,84,52,883,11,8.0,0.0,-6.7
1738,84,56,848,7,8.0,0.0,-2.9
1739,84,56,802,2,7.5,0.0,-2.9
1740,84,58,750,0,7.1,0.0,-2.9
1741,84,57,679,0,7.1,0.0,-2.9
1742,84,58,667,0,7.1,0.0,-2.6
1743,84,57,668,0,7.1,0.0,-2.8
1744,84,57,664,0,7.1,0.0,-1.8
1745,84,58,669,0,7.1,0.0,-1.4
1746,84,58,670,0,7.1,0.0,-1.8
1747,84,58,668,0,7.1,0.0,-1.5
1748,84,58,669,0,7.1,0.0,-1.9
1749,85,59,664,0,7.1,0.0,-1.8
1750,85,58,671,0,7.1,0.0,-1.8
1751,85,58,667,0,7.1,0.0,-1.5
1752,85,59,670,0,7.1,0.0,-2.0
1753,86,59,668,0,7.1,0.0,-1.8
1754,86,59,667,0,7.1,0.0,-1.5
1755,86,59,660,0,7.1,0.0,39.8
1756,86,63,678,0,7.5,0.0,262.8
1757,87,62,748,0,8.0,0.0,457.0
1758,87,61,770,3,8.0,0.0,529.1
1759,87,62,926,4,9.4,2.0,529.2
1760,87,58,1171,7,9.4,3.1,529.2
1761,87,49,1274,9,8.9,2.3,529.5
1762,87,47,1434,10,9.4,4.3,520.3
1763,87,47,1563,11,10.4,8.2,446.4
