Time,Engine Coolant Temperature [C],Intake Manifold Pressure [kPa],Engine RPM [RPM],Vehicle Speed [km/h],Throttle Position [%],Accelerator Pedal Position [%],Steering Wheel Angle [deg]
1209,86,74,2572,25,20.2,21.5,0.5
1210,86,76,2500,28,21.1,22.7,2.6
1211,86,92,2115,31,28.2,25.8,5.5
1212,85,98,2247,35,55.4,25.8,12.7
1213,84,71,2373,38,23.5,14.1,25.0
1214,84,31,1973,38,8.9,0.0,41.1
1215,84,29,1703,38,7.5,1.2,20.9
1216,84,26,1232,36,6.1,0.0,24.6
1217,84,29,1366,35,7.1,0.0,39.0
1218,84,27,1363,34,7.1,0.0,38.2
1219,84,27,1263,33,6.6,0.0,8.0
1220,84,29,1092,29,6.6,0.0,-2.9
1221,84,36,919,22,6.6,0.0,-13.5
1222,84,41,951,17,7.1,0.0,-0.9
1223,84,50,1063,15,10.4,0.8,-2.5
1224,84,95,1861,17,46.5,25.8,-2.5
1225,84,99,2293,21,99.6,37.1,0.7
1226,84,98,2798,27,95.8,35.5,1.0
1227,84,62,2898,31,17.9,15.6,1.2
1228,84,98,2380,33,66.2,25.0,-0.7
1229,84,96,2585,37,47.4,22.3,4.0
1230,85,94,2424,39,36.2,21.5,5.4
1231,85,46,1983,40,10.8,0.4,9.5
1232,85,27,1813,39,8.5,0.0,7.8
1233,85,62,1857,38,15.0,15.2,4.0
1234,85,71,1822,38,16.0,16.8,4.3
1235,84,94,1834,38,40.9,27.0,8.0
1236,84,99,1866,39,98.6,27.3,3.0
1237,84,99,1903,40,97.2,26.6,3.4
1238,84,95,1944,40,37.6,22.7,5.5
1239,84,87,1962,41,22.6,19.9,5.2
1240,84,51,1936,40,10.4,6.6,4.8
1241,84,48,1943,38,13.2,12.9,4.0
1242,84,71,1990,37,16.0,16.8,2.6
1243,84,82,2082,37,20.2,20.7,5.1
1244,84,79,2075,37,18.8,19.1,-1.3
1245,84,80,2059,37,19.3,21.5,-0.3
1246,84,85,2119,37,21.1,22.7,-3.1
1247,85,84,2122,37,21.1,22.7,-1.3
1248,85,89,2135,38,25.4,26.6,7.5
1249,85,98,2280,38,80.3,27.7,15.6
1250,85,99,2342,40,100.0,27.3,13.7
1251,85,99,2367,41,100.0,27.3,15.0
1252,85,99,2385,42,89.2,27.3,13.3
1253,85,98,2400,43,80.8,27.3,14.1
1254,85,98,2335,44,68.1,24.6,7.6
1255,85,38,2098,44,8.9,0.0,12.2
1256,86,27,1550,42,7.1,0.0,26.6
1257,86,28,1312,39,6.6,0.0,24.3
1258,85,28,1339,35,7.1,0.0,14.6
1259,85,31,1118,31,6.6,0.0,7.3
1260,85,36,974,29,6.6,0.0,9.3
1261,85,37,923,27,6.6,0.0,1.5
1262,85,39,882,26,6.6,0.0,5.9
1263,85,40,865,25,6.6,0.0,14.1
1264,85,42,839,23,6.6,0.0,18.0
1265,85,42,946,20,7.1,0.0,27.8
1266,85,44,1188,19,8.5,3.5,27.7
1267,86,61,1408,19,12.7,13.3,20.4
1268,86,63,1579,21,11.8,7.8,3.2
1269,86,38,1231,18,7.1,0.0,-5.7
1270,86,44,1005,15,8.0,0.0,-9.5
1271,86,52,992,14,8.9,0.0,0.3
1272,86,71,1506,15,14.1,12.9,16.1
1273,86,53,1376,17,8.9,3.5,14.1
1274,86,42,1144,17,7.1,0.0,9.5
1275,86,39,1081,17,7.1,0.0,10.2
1276,86,44,1113,16,8.9,2.3,13.0
1277,86,47,1246,17,8.0,1.2,5.2
1278,86,38,1065,16,7.1,0.0,12.4
1279,86,40,980,15,7.1,0.0,12.6
1280,86,45,925,14,7.1,0.0,12.7
1281,86,46,900,13,7.1,0.0,12.4
1282,86,48,873,12,7.1,0.0,13.8
1283,86,50,850,12,7.1,0.0,7.7
1284,86,52,832,11,7.1,0.0,7.6
1285,86,53,843,11,7.1,0.0,7.5
1286,86,54,875,11,7.5,0.0,7.7
1287,86,53,1070,11,8.9,2.3,10.2
1288,86,55,1086,12,9.4,3.5,9.0
1289,86,62,1252,13,11.3,9.4,9.1
1290,86,64,1375,14,11.8,10.5,11.0
1291,86,66,1448,16,12.2,11.3,10.6
1292,86,73,1584,18,14.6,13.7,1.6
1293,86,76,1735,20,16.0,14.1,-5.8
1294,86,76,1683,23,16.0,13.7,-3.0
1295,86,47,1599,24,8.5,0.0,2.3
1296,86,33,1481,24,7.1,0.0,3.7
1297,86,32,1380,23,7.1,0.0,-0.9
1298,86,32,1284,22,7.1,0.0,-0.7
1299,85,32,1216,21,7.1,0.0,-0.3
1300,85,33,1158,20,7.1,0.0,0.0
1301,85,35,1112,19,7.1,0.0,0.1
1302,85,36,1079,18,7.1,0.0,2.6
1303,85,37,1043,17,7.1,0.0,1.6
1304,85,39,990,16,7.1,0.0,-8.8
1305,85,40,961,15,7.1,0.0,1.3
1306,85,40,931,14,7.1,0.0,0.9
1307,85,42,912,14,7.1,0.0,-1.7
1308,85,46,995,14,8.0,2.3,-5.0
1309,85,54,1124,14,9.4,7.4,-6.8
1310,85,60,1304,15,10.8,10.2,-13.9
1311,85,60,1342,16,10.8,10.2,-16.6
1312,85,59,1368,17,10.8,10.2,-4.9
1313,85,58,1382,18,10.8,10.2,-5.7
1314,85,63,1485,19,11.8,12.1,-6.6
1315,85,63,1538,20,12.2,12.1,-2.0
1316,85,65,1562,21,12.7,12.5,-4.9
1317,85,70,1523,23,13.6,14.1,-9.3
1318,85,70,1563,24,13.6,14.5,-9.7
1319,85,63,1650,26,11.8,11.3,-9.0
1320,85,32,1634,26,7.1,0.0,-5.0
1321,85,29,1486,25,7.1,0.0,-4.7
1322,85,29,1385,24,7.1,0.0,-3.1
1323,85,29,1302,23,7.1,0.0,-5.3
1324,85,30,1241,22,7.1,0.0,-10.4
1325,85,32,1184,21,7.1,0.0,-7.1
1326,85,33,1143,20,7.1,0.0,-9.1
1327,85,33,1106,19,6.6,0.0,-7.5
1328,85,34,1071,18,6.6,0.0,-2.7
1329,85,35,1036,17,6.6,0.0,-3.5
1330,85,42,1092,16,8.9,2.3,-8.6
1331,85,86,1757,18,22.1,22.3,-11.0
1332,85,98,1950,22,52.6,23.8,-5.8
1333,85,98,1798,25,47.4,23.8,-6.8
1334,85,72,1855,28,19.3,11.7,-9.3
1335,85,27,1767,28,7.1,0.0,-7.2
1336,85,26,1772,28,7.5,1.2,-4.6
1337,85,27,1731,27,7.5,4.3,-5.9
1338,85,35,1745,26,9.4,9.4,-6.4
1339,84,36,1705,26,8.5,5.5,-6.3
1340,84,29,1518,25,7.1,0.0,-3.9
1341,84,29,1405,24,7.1,0.0,-2.7
1342,84,29,1327,23,7.1,0.0,-3.8
1343,84,29,1263,22,6.6,0.0,-6.4
1344,84,32,1300,21,7.1,1.2,-6.4
1345,84,36,1374,21,8.0,4.3,-3.4
1346,84,69,1613,21,17.4,21.5,-4.2
1347,84,91,2091,24,43.2,19.1,-6.4
1348,84,33,1721,25,8.0,0.0,-3.2
1349,84,28,1637,25,7.5,2.3,0.1
1350,84,32,1613,25,8.5,8.2,-7.9
1351,84,43,1650,24,10.4,10.5,-7.4
1352,84,47,1667,25,10.8,10.5,-7.7
1353,84,47,1625,25,9.9,10.5,-4.3
1354,84,46,1622,25,9.9,10.5,-0.9
1355,84,45,1631,25,9.9,10.5,-4.7
1356,84,45,1639,26,9.9,10.5,-7.5
1357,84,45,1648,26,9.9,10.5,-7.2
1358,84,44,1658,26,9.9,10.5,-3.5
1359,84,44,1669,26,9.9,10.5,-7.8
1360,84,44,1680,26,9.9,10.5,-7.4
1361,84,43,1690,26,9.9,10.5,-2.9
1362,84,44,1699,27,10.4,10.5,-3.0
1363,84,43,1712,27,10.4,10.5,-4.9
1364,84,41,1720,27,9.4,7.8,-6.6
1365,84,29,1579,26,7.1,0.0,-4.3
1366,84,28,1552,25,7.1,1.2,-2.9
1367,84,27,1541,25,7.1,0.8,-5.0
1368,84,30,1524,24,7.5,6.6,-5.3
1369,84,61,1734,24,14.1,14.5,-4.5
1370,84,71,1811,26,15.5,14.8,-4.8
1371,84,62,1785,28,13.2,13.3,-1.8
1372,84,50,1820,28,11.8,12.5,1.1
1373,84,49,1849,29,11.3,10.9,2.0
1374,84,30,1768,29,7.1,0.0,4.7
1375,84,25,1535,27,7.1,0.0,-2.0
1376,84,28,1383,23,7.1,0.0,-1.8
1377,84,30,1247,21,7.1,0.0,-1.4
1378,84,32,1155,20,6.6,0.0,1.9
1379,84,62,1490,20,15.0,18.4,3.6
1380,84,94,1774,22,29.6,20.3,3.7
1381,84,61,1703,25,13.2,5.9,4.0
1382,84,27,1512,25,7.1,0.0,-2.0
1383,84,32,1507,24,8.9,2.3,-1.4
1384,84,85,1986,25,21.1,16.8,2.3
1385,84,76,1970,28,16.9,14.5,2.6
1386,84,38,1891,29,8.0,0.0,1.2
1387,84,24,1650,28,7.1,0.0,-0.9
1388,84,26,1553,27,7.1,0.0,4.4
1389,84,36,1749,27,10.4,10.5,3.5
1390,84,58,1882,27,13.2,12.9,2.3
1391,84,61,1889,28,13.2,12.9,0.2
1392,84,55,1881,29,12.2,12.9,-1.3
1393,84,54,1932,30,12.2,12.9,-1.3
1394,84,45,1761,31,9.4,6.6,0.7
1395,84,39,1503,30,8.0,6.2,3.0
1396,84,36,1452,30,7.5,6.2,0.8
1397,84,36,1431,30,8.0,6.2,0.8
1398,84,37,1411,29,8.0,7.0,3.4
1399,84,45,1395,29,9.4,10.9,2.2
1400,84,55,1408,29,10.4,12.1,5.2
1401,84,67,1431,29,12.7,15.2,-1.7
1402,84,71,1474,30,13.2,15.2,-1.0
1403,84,39,1444,31,6.6,0.0,0.2
1404,84,67,1576,31,15.5,18.0,3.2
1405,84,84,1585,32,18.3,19.1,1.1
1406,84,89,1643,34,22.6,22.7,0.1
1407,84,97,1747,36,43.2,22.3,0.2
1408,84,65,1904,38,14.1,12.5,0.0
1409,84,73,2096,39,16.9,17.2,1.5
1410,84,71,2145,40,16.5,17.2,1.1
1411,84,70,2124,42,16.0,17.2,2.2
1412,84,70,2092,43,15.5,17.2,2.0
1413,84,69,2113,44,15.5,17.2,-0.5
1414,84,68,2159,45,15.5,17.2,-0.3
1415,84,67,2208,46,15.5,16.0,2.9
1416,84,32,2085,46,8.0,0.0,2.0
1417,84,66,1808,46,16.0,15.6,0.8
1418,84,76,1881,47,17.4,16.0,0.8
1419,84,79,1723,48,16.9,16.0,-0.7
1420,84,76,1680,48,16.0,15.6,6.5
1421,84,66,1685,49,13.2,11.7,9.1
1422,84,28,1652,48,6.6,0.0,7.7
1423,84,42,1663,48,11.8,12.5,7.7
1424,84,82,1676,48,18.8,18.7,8.0
1425,84,88,1684,49,21.1,19.5,10.8
1426,84,87,1717,50,20.7,19.5,10.8
1427,84,86,1750,51,20.7,19.5,9.4
1428,84,84,1785,52,19.3,19.1,10.2
1429,84,43,1787,52,8.5,2.3,12.6
1430,84,23,1736,51,7.1,0.0,1.6
1431,85,29,1653,48,8.0,0.0,-8.5
1432,85,30,1551,46,7.5,0.0,-9.6
1433,85,31,1524,44,8.0,3.9,-15.7
1434,85,66,1580,44,15.5,19.1,-16.4
1435,85,97,1579,45,45.1,25.0,-8.7
1436,85,98,1606,46,76.5,25.4,-14.4
1437,85,99,1656,48,100.0,25.4,-15.7
1438,85,99,1705,49,98.1,25.4,-12.6
1439,85,99,1753,51,80.3,25.4,-15.9
1440,85,99,1805,52,74.7,25.4,-16.9
1441,85,98,1855,53,60.6,25.4,-14.9
1442,85,98,1905,55,50.7,25.4,-14.9
1443,85,59,1930,56,17.9,7.8,-6.2
1444,85,25,1843,55,8.0,0.0,4.8
1445,85,33,1820,53,8.9,0.0,5.0
1446,85,35,1755,52,8.5,0.0,8.1
1447,85,33,1696,50,8.5,0.0,8.8
1448,85,32,1637,48,8.0,0.0,4.6
1449,85,32,1580,46,7.5,0.0,5.9
1450,86,40,1572,45,10.8,7.4,4.8
1451,86,87,1661,45,20.7,21.1,15.6
1452,86,86,1610,46,19.3,17.2,4.4
1453,85,75,1623,47,15.0,16.4,0.6
1454,85,70,1637,47,14.1,14.5,-0.1
1455,85,65,1646,48,13.6,14.1,-1.6
1456,85,66,1653,48,13.6,14.1,3.9
1457,85,67,1659,48,14.1,14.1,2.2
1458,85,49,1654,48,9.4,4.7,1.0
1459,85,27,1608,47,7.1,0.8,0.5
1460,85,34,1570,46,8.5,4.7,1.3
1461,85,44,1597,45,11.3,11.3,1.5
1462,85,76,1629,45,16.0,15.2,1.6
1463,85,73,1571,45,14.1,13.7,1.9
1464,85,66,1566,45,13.2,13.7,0.8
1465,85,66,1571,45,12.7,13.7,3.4
1466,85,64,1572,45,11.8,9.8,0.0
1467,85,33,1525,45,6.1,0.0,2.6
1468,85,28,1462,43,7.1,0.0,1.5
1469,86,29,1414,41,7.1,0.0,-0.9
1470,86,27,1347,39,6.6,0.0,1.9
1471,86,25,1229,38,5.7,0.0,2.2
1472,86,45,1260,36,10.8,9.0,0.4
1473,86,95,2097,37,52.6,27.0,0.1
1474,86,90,2225,39,27.7,20.7,0.0
1475,86,74,2108,41,17.4,18.0,2.1
1476,86,70,2052,42,16.0,18.0,1.1
1477,86,71,2056,42,16.0,18.0,1.1
1478,85,70,2089,43,15.5,18.0,1.9
1479,85,69,2131,44,15.5,18.0,1.8
1480,85,68,2170,45,15.5,18.0,-2.6
1481,85,67,2207,46,16.0,18.0,2.7
1482,85,67,2234,46,15.5,17.6,0.8
1483,85,70,1896,47,15.0,16.4,-1.0
1484,84,74,1729,48,15.0,16.4,0.1
1485,84,73,1679,48,14.6,16.4,3.4
1486,84,72,1679,49,14.1,16.4,0.4
1487,84,71,1692,49,14.1,16.4,0.4
1488,84,71,1699,49,14.1,16.4,3.6
1489,84,71,1704,49,14.6,16.4,0.8
1490,84,72,1706,49,14.6,16.4,0.0
1491,84,72,1700,49,14.6,16.4,0.0
1492,84,71,1722,49,14.6,16.4,1.3
1493,84,70,1934,48,15.5,16.4,2.3
1494,84,74,1968,48,16.5,16.8,4.9
1495,84,75,1985,48,16.5,16.8,6.2
1496,84,74,1967,48,16.5,16.4,12.0
1497,85,74,1961,48,16.5,16.4,5.6
1498,85,74,1960,48,16.5,16.4,6.5
1499,85,74,1960,48,16.5,16.4,10.6
1500,85,73,1954,48,16.5,15.6,5.8
1501,85,72,1940,47,16.5,15.6,8.7
1502,85,72,1936,47,16.5,15.6,11.5
1503,85,72,1935,47,16.5,15.6,9.8
1504,85,72,1936,47,16.5,15.6,9.6
1505,85,72,1937,47,16.5,15.6,6.9
1506,85,72,1935,47,16.5,15.6,8.3
1507,85,72,1935,47,16.5,15.6,10.5
1508,85,72,1933,47,16.5,15.6,0.0
1509,85,49,1734,46,9.4,4.3,-11.0
1510,85,36,1524,45,9.4,8.2,-6.0
1511,85,78,1892,44,18.8,19.5,-9.7
1512,85,86,2031,44,22.6,20.7,-12.2
1513,85,86,2044,45,22.1,20.7,-10.4
1514,86,85,2030,45,21.1,20.7,-3.7
1515,86,84,2035,45,21.1,20.7,-9.2
1516,86,84,2038,46,21.1,20.7,-9.7
1517,86,84,2039,46,21.1,20.7,-9.3
1518,86,84,2038,46,21.1,20.7,-6.6
1519,86,91,2097,46,37.1,29.7,1.9
1520,86,98,2551,47,98.1,40.2,0.8
1521,86,98,2637,49,100.0,44.9,-1.4
1522,86,98,2712,51,100.0,45.3,2.6
1523,86,98,2793,52,100.0,45.3,1.2
1524,86,98,2879,54,100.0,45.3,-0.6
1525,86,98,2966,56,100.0,45.3,0.8
1526,86,98,2958,58,100.0,45.7,0.1
1527,86,98,2961,60,100.0,55.1,0.9
1528,86,97,3884,62,100.0,86.3,0.0
1529,86,97,4336,66,100.0,88.3,0.0
1530,86,97,4564,69,100.0,88.3,0.0
1531,86,68,4675,72,50.3,36.7,0.7
1532,86,31,3736,71,13.2,0.0,3.7
1533,86,84,3568,71,33.8,32.8,1.4
1534,87,98,3707,73,96.3,53.5,-0.6
1535,87,97,3804,75,100.0,59.4,-0.3
1536,87,97,4350,77,99.6,81.6,4.1
1537,87,32,4831,77,15.0,2.3,2.3
1538,87,39,3864,75,15.0,0.0,1.9
1539,87,44,2983,72,13.6,0.0,2.5
1540,87,33,2450,70,10.8,0.0,2.4
1541,87,32,2373,68,10.4,0.0,2.8
1542,87,31,2224,66,9.9,0.0,0.9
1543,87,34,1719,64,8.9,0.0,1.1
1544,87,33,1836,61,8.5,4.7,3.0
1545,87,33,2062,59,9.4,6.6,1.4
1546,87,59,2139,58,16.0,16.0,1.4
1547,87,76,2209,58,18.8,18.0,1.3
1548,87,73,2195,57,17.9,18.0,1.6
1549,87,72,2179,57,17.4,18.0,0.9
1550,86,71,2168,57,16.9,18.0,-0.7
1551,86,72,2170,57,16.9,18.0,0.8
1552,86,72,2167,57,16.9,18.0,1.6
1553,86,66,2147,57,14.6,14.1,13.8
1554,86,26,1799,56,6.1,0.0,5.6
1555,86,24,1732,54,7.1,2.7,9.8
1556,86,28,1847,53,8.5,3.9,6.0
1557,86,29,1823,52,8.5,3.9,5.9
1558,86,30,1793,51,8.5,3.9,6.2
1559,86,30,1774,51,8.5,4.3,9.2
1560,86,31,1734,50,8.9,4.7,9.7
1561,86,32,1711,50,8.9,4.7,8.8
1562,86,33,1701,49,8.9,6.2,1.7
1563,86,47,1710,49,11.3,11.3,6.1
1564,86,48,1702,49,10.8,10.5,12.0
1565,86,46,1704,49,10.4,10.5,3.4
1566,86,46,1709,50,10.4,10.5,1.6
1567,86,63,1735,50,14.1,15.6,1.6
1568,86,91,1777,51,28.7,24.6,-0.5
1569,86,98,1834,53,55.4,25.4,-3.8
1570,86,96,1903,55,43.2,23.4,1.5
1571,86,87,1960,57,22.6,19.5,1.3
1572,86,76,2006,58,16.9,18.7,2.0
1573,86,73,2045,59,16.5,18.7,1.9
1574,86,73,2079,60,16.5,18.7,1.9
1575,86,72,2113,61,16.5,18.7,-1.3
1576,86,72,2148,62,16.5,18.7,0.1
1577,86,71,2181,63,16.5,18.7,1.6
1578,86,70,2213,64,16.5,18.7,0.7
1579,86,70,2247,65,16.5,18.7,0.8
1580,86,70,2278,66,16.9,18.7,1.1
1581,86,70,2312,67,16.9,18.7,-0.5
1582,86,70,2347,68,17.4,18.7,2.3
1583,86,70,2369,69,17.9,18.7,0.8
1584,86,78,1999,70,17.9,18.7,1.6
1585,86,80,1943,71,18.3,18.7,2.3
1586,86,80,1922,72,18.3,18.7,-0.3
1587,86,79,1937,72,17.9,18.7,1.3
1588,86,78,1958,73,17.4,18.7,1.2
1589,86,78,1979,74,17.4,18.7,1.3
1590,86,55,1985,75,10.4,7.4,1.3
1591,87,23,1953,74,6.6,0.0,1.2
1592,87,31,1930,73,9.4,0.0,1.2
1593,87,32,1892,72,8.9,0.0,0.1
1594,87,31,1862,70,8.9,0.0,1.2
1595,87,30,1833,69,8.5,0.0,3.6
1596,87,34,1799,68,8.5,0.0,1.1
1597,87,33,1769,67,8.0,0.0,-0.5
1598,87,29,1743,66,8.0,0.0,1.4
1599,87,29,1713,65,8.0,0.0,3.0
1600,86,29,1685,64,7.5,0.0,1.9
1601,86,40,1747,63,11.8,12.5,1.5
1602,86,77,1823,64,17.9,19.1,1.3
1603,86,82,1764,65,18.8,19.1,0.6
1604,86,85,1754,66,20.2,19.1,-2.1
1605,85,84,1777,67,20.2,19.1,1.5
1606,85,83,1800,67,19.7,19.1,1.5
1607,85,79,1824,68,17.9,17.6,1.5
1608,85,75,1845,69,16.5,16.8,0.9
1609,85,51,1851,69,9.9,6.2,0.9
1610,85,22,1818,69,7.1,0.0,0.8
1611,85,29,1796,68,8.5,0.0,2.9
1612,85,31,1762,67,8.0,0.0,2.9
1613,85,31,1733,66,8.0,0.0,-0.6
1614,85,29,1702,64,8.0,0.0,2.3
1615,85,33,1670,63,7.5,0.0,2.7
1616,85,33,1644,62,7.5,0.0,-1.2
1617,85,30,1615,61,7.5,0.0,-0.6
1618,85,30,1584,60,7.5,0.0,3.2
1619,85,31,1561,59,7.5,0.0,0.6
1620,85,31,1531,58,7.1,0.0,-0.6
1621,85,30,1499,57,7.1,0.0,3.7
1622,84,29,1645,56,7.5,0.0,0.1
1623,84,29,1873,54,8.5,0.0,-1.7
1624,84,39,1857,54,11.8,12.5,1.2
1625,84,67,1879,55,16.0,17.6,1.7
1626,84,73,1918,56,16.9,18.0,0.2
1627,84,74,1961,57,17.4,18.0,-0.6
1628,84,54,1987,58,10.8,7.0,0.1
1629,84,23,1943,57,7.1,0.0,2.2
1630,84,29,1817,53,8.9,0.0,-1.8
1631,84,30,1633,48,8.0,0.0,2.0
1632,84,31,1476,44,7.1,0.0,4.2
1633,84,29,1417,42,7.1,0.0,0.8
1634,84,28,1371,40,6.6,0.0,-3.8
1635,84,26,1318,39,6.1,0.0,-0.3
1636,84,26,1115,37,5.7,0.0,1.8
1637,84,37,998,36,7.1,0.0,4.5
1638,84,38,999,35,7.1,0.0,-3.4
1639,84,37,970,34,6.6,0.0,-1.0
1640,84,33,1007,32,6.1,0.0,-0.7
1641,84,35,924,28,6.6,0.0,3.3
1642,84,37,889,26,6.1,0.0,3.3
1643,84,37,926,25,6.6,0.0,2.8
1644,84,42,1278,25,8.9,8.6,-1.7
1645,84,48,1311,25,8.9,7.0,-1.4
1646,84,35,995,24,5.2,0.0,2.0
1647,84,36,871,21,6.1,0.0,1.9
1648,84,40,964,16,7.1,0.0,1.9
1649,84,38,948,15,6.6,0.0,1.7
1650,84,41,911,14,7.1,0.0,-6.4
1651,84,47,876,12,7.1,0.0,-2.0
1652,84,47,860,12,7.1,0.0,-0.9
1653,84,46,847,12,7.1,0.0,0.0
1654,84,47,845,12,7.1,0.0,10.8
1655,84,50,895,12,7.5,0.8,10.6
1656,84,47,907,10,7.1,0.0,5.3
1657,84,53,836,6,7.1,0.0,3.7
1658,85,49,813,5,6.6,0.0,3.4
1659,85,46,816,5,6.6,0.0,-4.2
1660,85,46,821,5,6.6,0.0,-4.8
1661,85,47,827,5,6.6,0.0,-4.8
1662,85,47,836,5,7.1,0.0,-4.6
1663,85,47,831,5,6.6,0.0,-4.8
1664,85,48,783,4,6.6,0.0,-4.6
1665,85,55,781,3,7.1,0.0,-4.8
1666,85,53,797,4,7.1,0.0,-4.9
1667,85,53,863,4,7.5,0.0,-4.8
1668,85,57,1213,6,9.9,8.2,-4.9
1669,85,48,1294,8,7.5,3.1,-4.9
1670,85,36,938,7,6.1,0.0,-4.8
1671,85,42,840,7,6.6,0.0,-4.7
1672,85,44,864,6,7.1,0.0,-4.9
1673,85,51,1228,7,9.9,10.9,3.4
1674,85,67,1707,10,15.0,19.9,3.4
1675,85,41,1997,13,8.0,0.8,7.9
1676,85,37,1405,13,8.5,0.4,5.9
1677,85,36,1335,14,7.1,0.0,3.9
1678,85,32,1200,13,6.6,0.0,3.4
1679,84,33,1050,12,6.6,0.0,3.6
1680,84,35,965,11,6.6,0.0,3.5
1681,84,37,917,10,6.6,0.0,3.4
1682,84,44,1051,10,8.0,4.3,1.3
1683,84,53,1221,11,9.9,9.0,-9.6
1684,84,57,1377,12,9.9,8.6,1.1
1685,84,37,1197,13,6.1,0.0,-1.2
1686,84,32,968,12,6.1,0.0,-1.3
1687,84,36,908,11,6.1,0.0,-0.5
1688,84,38,872,10,6.1,0.0,4.6
1689,84,39,850,10,6.1,0.0,6.8
1690,84,40,837,9,6.1,0.0,9.8
1691,84,42,826,9,6.6,0.0,9.8
1692,84,44,812,8,6.6,0.0,9.8
1693,84,48,798,7,7.1,0.0,9.8
1694,84,47,813,7,6.6,0.0,-3.4
1695,84,46,864,6,7.1,0.0,-4.8
1696,84,46,1173,7,7.5,2.3,-3.5
1697,84,39,1038,7,6.1,0.0,-2.9
1698,84,41,850,7,6.6,0.0,-2.5
1699,84,44,823,7,6.6,0.0,0.0
1700,84,44,824,6,6.6,0.0,3.7
1701,84,46,869,6,7.5,0.0,4.0
1702,85,49,1210,7,8.9,6.6,2.0
1703,85,47,1337,8,8.9,8.2,2.0
1704,85,59,1649,10,12.7,12.9,2.2
1705,85,38,1667,11,7.5,0.0,7.6
1706,85,42,1144,12,7.5,0.0,6.6
1707,85,38,1039,11,7.1,0.0,5.1
1708,85,38,987,11,6.6,0.0,5.1
1709,85,39,943,10,6.6,0.0,5.0
1710,85,40,903,10,6.6,0.0,-1.7
1711,85,41,874,9,6.6,0.0,-4.3
1712,85,44,928,9,7.5,0.8,-2.2
1713,85,54,1155,10,8.9,6.2,-1.8
1714,85,42,999,10,5.7,0.0,-2.0
1715,85,37,890,10,6.1,0.0,-1.8
1716,85,40,844,9,6.1,0.0,5.5
1717,85,42,827,9,6.6,0.0,5.5
1718,85,48,963,9,8.5,6.6,5.5
1719,85,59,1258,10,10.4,8.6,4.4
1720,85,40,1015,11,5.7,0.0,6.2
1721,85,36,882,10,6.1,0.0,-0.7
1722,85,41,845,9,6.1,0.0,0.0
1723,85,41,856,9,6.6,0.0,0.1
1724,85,52,1109,9,8.9,7.8,0.1
1725,85,38,959,10,5.7,0.0,0.5
1726,85,37,868,9,6.1,0.0,3.1
1727,85,40,841,9,6.1,0.0,4.5
1728,85,47,939,9,8.5,5.5,5.9
1729,85,56,1198,10,9.4,7.4,6.0
1730,85,40,996,10,5.7,0.0,6.3
1731,85,37,880,10,6.1,0.0,6.5
1732,85,40,852,9,6.1,0.0,0.1
1733,85,42,892,9,7.1,0.0,-6.8
1734,85,59,1237,10,11.8,15.2,-3.9
1735,85,50,1423,12,8.0,1.2,0.1
1736,85,29,1100,12,5.7,0.0,2.6
1737,85,32,931,12,6.1,0.0,2.6
1738,85,36,889,11,6.1,0.0,2.6
1739,85,38,856,10,6.1,0.0,2.3
1740,85,42,909,10,7.1,0.0,2.6
1741,85,51,1096,10,8.9,7.4,4.8
1742,85,46,1061,10,6.6,2.0,4.1
1743,85,36,885,10,6.1,0.0,2.8
1744,85,50,1091,10,10.4,13.3,2.5
1745,85,86,1854,13,24.4,25.4,-2.9
1746,85,51,1786,17,9.4,1.2,1.0
1747,85,27,1556,17,7.1,0.0,4.5
1748,85,29,1415,16,7.1,0.0,4.9
1749,85,29,1278,15,6.6,0.0,4.0
1750,85,31,1165,14,7.1,0.0,4.1
1751,85,46,1455,14,10.4,10.9,1.2
1752,84,51,1554,15,10.8,10.9,1.2
1753,84,46,1604,16,8.9,5.9,1.2
1754,84,30,1348,16,6.6,0.0,3.0
1755,84,29,1172,15,6.1,0.0,3.0
1756,84,32,1063,14,7.1,0.0,3.0
1757,84,56,1537,14,12.7,15.6,3.0
1758,84,62,1788,17,12.2,10.5,1.9
1759,84,28,1600,17,7.1,0.0,-1.0
1760,84,29,1485,17,7.1,0.0,6.7
1761,84,28,1344,16,7.1,0.0,-0.9
1762,84,29,1206,15,6.6,0.0,-0.8
1763,84,30,1090,14,6.1,0.0,8.4
1764,84,35,1185,14,7.5,2.3,9.0
1765,84,37,1377,14,8.0,4.3,5.9
1766,84,38,1414,14,8.0,5.9,2.3
1767,84,35,1300,14,6.6,0.8,-4.7
1768,84,35,1227,14,8.0,5.1,0.1
1769,84,44,1438,14,9.4,9.0,2.2
1770,84,36,1314,15,6.1,0.0,1.9
1771,84,31,1050,14,6.6,0.0,4.1
1772,84,42,1426,14,9.4,9.0,4.7
1773,84,37,1420,15,8.0,0.0,4.4
1774,84,55,1646,16,13.6,16.0,2.6
1775,84,62,1944,19,12.2,10.5,0.4
1776,84,26,1589,20,7.1,0.0,1.0
1777,84,33,1262,20,7.5,0.0,3.8
1778,84,36,1254,20,7.5,0.0,4.4
1779,84,36,1214,20,7.5,0.0,4.0
1780,84,36,1168,20,7.1,0.0,4.0
1781,84,36,1125,19,7.1,0.0,1.3
1782,84,36,1098,19,7.1,0.0,-0.9
1783,85,36,1054,17,7.1,0.0,1.6
